"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"HDFC","EQ","10-Apr-2017","       1484.75","       1484.00","       1484.00","       1465.05","       1465.85","       1467.50","       1469.85","    2200153","          3233886302.55","      77780","    1880021","         85.45"
"HDFC","W2","10-Apr-2017","        174.95","        168.05","        169.00","        168.05","        169.00","        169.00","        168.53","      14600","             2460465.00","          2","      14600","        100.00"
"HDFC","EQ","11-Apr-2017","       1467.50","       1465.10","       1486.95","       1461.20","       1479.00","       1476.85","       1477.74","    2166320","          3201254320.95","      73737","    1578551","         72.87"
"HDFC","W2","11-Apr-2017","        169.00","        174.20","        175.20","        174.00","        174.00","        174.00","        174.47","      21900","             3820820.00","          3","      21900","        100.00"
"HDFC","EQ","12-Apr-2017","       1476.85","       1475.00","       1476.45","       1460.00","       1468.95","       1466.65","       1465.40","    2663565","          3903193576.35","     105512","    2222812","         83.45"
"HDFC","W2","12-Apr-2017","        174.00","        169.00","        172.00","        167.50","        168.25","        168.75","        169.07","      80300","            13576540.00","         11","      43800","         54.55"
"HDFC","EQ","13-Apr-2017","       1466.65","       1470.00","       1484.70","       1461.15","       1475.20","       1474.90","       1475.74","    1773012","          2616500094.20","      51949","    1295461","         73.07"
"HDFC","W2","13-Apr-2017","        168.75","        168.30","        170.00","        168.05","        169.10","        169.10","        169.07","      36500","             6171055.00","          5","      14600","         40.00"
"HDFC","EQ","17-Apr-2017","       1474.90","       1475.00","       1494.45","       1474.80","       1480.00","       1479.55","       1484.67","    1213004","          1800916462.00","      39093","     783162","         64.56"
"HDFC","W2","17-Apr-2017","        169.10","        172.00","        173.00","        168.50","        168.50","        168.50","        171.06","      36500","             6243690.00","          5","      14600","         40.00"
"HDFC","EQ","18-Apr-2017","       1479.55","       1482.00","       1491.00","       1474.00","       1480.00","       1480.05","       1480.96","    1784505","          2642782449.80","      56985","    1247632","         69.91"
"HDFC","W2","18-Apr-2017","        168.50","        174.90","        174.90","        166.00","        166.00","        166.00","        169.23","      29200","             4941370.00","          4","      21900","         75.00"
"HDFC","EQ","19-Apr-2017","       1480.05","       1491.55","       1492.30","       1470.20","       1490.20","       1490.20","       1486.38","    1546962","          2299375479.30","      82753","    1145156","         74.03"
"HDFC","W2","19-Apr-2017","        166.00","        168.00","        169.50","        165.00","        169.00","        168.95","        167.22","      51100","             8545015.00","          7","      36500","         71.43"
"HDFC","EQ","20-Apr-2017","       1490.20","       1490.00","       1531.75","       1487.10","       1511.75","       1517.10","       1517.89","    2905255","          4409861001.05","      83577","    2162309","         74.43"
"HDFC","W2","20-Apr-2017","        168.95","        174.00","        183.75","        174.00","        182.45","        182.45","        180.35","      73000","            13165185.00","         10","      65700","         90.00"
"HDFC","EQ","21-Apr-2017","       1517.10","       1519.90","       1526.75","       1490.95","       1503.15","       1507.45","       1506.66","    1520049","          2290196892.85","      67122","    1076843","         70.84"
"HDFC","W2","21-Apr-2017","        182.45","        177.00","        180.00","        177.00","        180.00","        180.00","        177.81","      36500","             6490065.00","          5","      29200","         80.00"
"HDFC","EQ","24-Apr-2017","       1507.45","       1509.80","       1538.55","       1507.45","       1525.00","       1530.70","       1530.48","    1550370","          2372816868.10","     127662","    1157467","         74.66"
"HDFC","W2","24-Apr-2017","        180.00","        183.00","        186.95","        183.00","        184.95","        184.50","        184.89","     124100","            22944630.00","         17","     102200","         82.35"
"HDFC","EQ","25-Apr-2017","       1530.70","       1535.00","       1557.60","       1531.00","       1541.00","       1548.40","       1546.43","    2420240","          3742743308.10","      75640","    1954097","         80.74"
"HDFC","W2","25-Apr-2017","        184.50","        182.00","        195.00","        182.00","        193.10","        193.10","        190.92","     197100","            37630405.00","         27","     146000","         74.07"
"HDFC","EQ","26-Apr-2017","       1548.40","       1551.20","       1590.00","       1551.20","       1576.15","       1586.00","       1576.49","    3596629","          5670054792.90","     143646","    2691832","         74.84"
"HDFC","W2","26-Apr-2017","        193.10","        198.00","        209.50","        198.00","        207.00","        208.30","        205.25","     240900","            49443630.00","         33","     197100","         81.82"
"HDFC","EQ","27-Apr-2017","       1586.00","       1582.00","       1589.95","       1559.05","       1561.05","       1566.50","       1575.94","    4533632","          7144748904.35","     181532","    3603398","         79.48"
"HDFC","W2","27-Apr-2017","        208.30","        204.00","        210.00","        204.00","        204.40","        205.45","        206.39","     233600","            48213580.00","         30","     153300","         65.62"
"HDFC","EQ","28-Apr-2017","       1566.50","       1564.10","       1566.00","       1532.15","       1537.00","       1537.15","       1540.52","    2850999","          4392011703.00","     155565","    2252219","         79.00"
"HDFC","W2","28-Apr-2017","        205.45","        196.50","        204.00","        195.50","        204.00","        200.70","        198.62","      51100","            10149555.00","          7","      43800","         85.71"
"HDFC","EQ","02-May-2017","       1537.15","       1547.00","       1590.75","       1538.90","       1585.55","       1584.75","       1571.83","    4472856","          7030575465.20","     190220","    3468915","         77.55"
"HDFC","W2","02-May-2017","        200.70","        208.95","        218.00","        202.50","        218.00","        216.85","        209.60","     153300","            32132045.00","         21","     102200","         66.67"
